QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 29
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100325 9.925 0.382 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

error: x1 == x2
error: x1 == x2
error: x1 == x2
error: x1 == x2
 init 

2024-8-20_20:19:50.677752,-nan,-nan,-nan,-nan,1724156390.6778,-nan,-nan,-nan
2024-8-20_20:23:32.672395,0.0000,0.0000,0.0000,0.0000,1724156612.6724,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.674292,0.0004,-0.0002,0.0004,0.0300,1724156612.6743,7.6869,1.2044,-176.3700
2024-8-20_20:23:32.684253,0.0003,0.0001,-0.0002,-0.0200,1724156612.6843,7.6871,1.2041,-176.3900
2024-8-20_20:23:32.692586,0.0000,0.0000,0.0000,0.0000,1724156612.6926,7.6871,1.2041,-176.3900
2024-8-20_20:23:32.694249,0.0003,-0.0001,0.0002,0.0200,1724156612.6942,7.6869,1.2044,-176.3700
2024-8-20_20:23:32.704251,0.0004,0.0002,-0.0004,-0.0300,1724156612.7043,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.712716,0.0000,0.0000,0.0000,0.0000,1724156612.7127,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.714239,0.0001,0.0001,-0.0001,-0.0100,1724156612.7142,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.724238,0.0003,0.0001,-0.0002,-0.0200,1724156612.7242,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.732421,0.0000,0.0000,0.0000,0.0000,1724156612.7324,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.734218,0.0007,-0.0004,0.0006,0.0500,1724156612.7342,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.744216,0.0004,0.0002,-0.0004,-0.0300,1724156612.7442,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.752322,0.0000,0.0000,0.0000,0.0000,1724156612.7523,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.754211,0.0003,0.0001,-0.0002,-0.0200,1724156612.7542,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.764211,0.0006,-0.0003,0.0005,0.0400,1724156612.7642,7.6871,1.2041,-176.3900
2024-8-20_20:23:32.772249,0.0000,0.0000,0.0000,0.0000,1724156612.7722,7.6871,1.2041,-176.3900
2024-8-20_20:23:32.774207,0.0001,0.0001,-0.0001,-0.0100,1724156612.7742,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.784295,0.0000,0.0000,0.0000,0.0000,1724156612.7843,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.792250,0.0000,0.0000,0.0000,0.0000,1724156612.7923,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.794237,0.0006,0.0003,-0.0005,-0.0400,1724156612.7942,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.804243,0.0000,0.0000,0.0000,0.0000,1724156612.8042,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.812379,0.0000,0.0000,0.0000,0.0000,1724156612.8124,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.814216,0.0006,-0.0003,0.0005,0.0400,1724156612.8142,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.824248,0.0010,0.0005,-0.0008,-0.0700,1724156612.8242,7.6877,1.2032,-176.4700
2024-8-20_20:23:32.832264,0.0000,0.0000,0.0000,0.0000,1724156612.8323,7.6877,1.2032,-176.4700
2024-8-20_20:23:32.834249,0.0016,-0.0008,0.0013,0.1100,1724156612.8342,7.6869,1.2045,-176.3600
2024-8-20_20:23:32.844211,0.0011,0.0006,-0.0010,-0.0800,1724156612.8442,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.852325,0.0000,0.0000,0.0000,0.0000,1724156612.8523,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.854210,0.0010,-0.0005,0.0008,0.0700,1724156612.8542,7.6869,1.2044,-176.3700
2024-8-20_20:23:32.864243,0.0001,0.0001,-0.0001,-0.0100,1724156612.8642,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.872246,0.0000,0.0000,0.0000,0.0000,1724156612.8722,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.874209,0.0003,-0.0001,0.0002,0.0200,1724156612.8742,7.6869,1.2045,-176.3600
2024-8-20_20:23:32.884281,0.0001,0.0001,-0.0001,-0.0100,1724156612.8843,7.6869,1.2044,-176.3700
2024-8-20_20:23:32.892339,0.0000,0.0000,0.0000,0.0000,1724156612.8923,7.6869,1.2044,-176.3700
2024-8-20_20:23:32.894242,0.0008,0.0004,-0.0007,-0.0600,1724156612.8942,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.904222,0.0001,0.0001,-0.0001,-0.0100,1724156612.9042,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.912310,0.0000,0.0000,0.0000,0.0000,1724156612.9123,7.6875,1.2035,-176.4400
2024-8-20_20:23:32.914219,0.0007,-0.0004,0.0006,0.0500,1724156612.9142,7.6871,1.2041,-176.3900
2024-8-20_20:23:32.924224,0.0001,-0.0001,0.0001,0.0100,1724156612.9242,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.932311,0.0000,0.0000,0.0000,0.0000,1724156612.9323,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.934216,0.0016,0.0008,-0.0013,-0.1100,1724156612.9342,7.6878,1.2029,-176.4900
2024-8-20_20:23:32.944236,0.0008,-0.0004,0.0007,0.0600,1724156612.9442,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.952301,0.0000,0.0000,0.0000,0.0000,1724156612.9523,7.6874,1.2037,-176.4300
2024-8-20_20:23:32.954214,0.0007,-0.0004,0.0006,0.0500,1724156612.9542,7.6870,1.2043,-176.3800
2024-8-20_20:23:32.964294,0.0004,0.0002,-0.0004,-0.0300,1724156612.9643,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.972358,0.0000,0.0000,0.0000,0.0000,1724156612.9724,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.974220,0.0000,0.0000,0.0000,0.0000,1724156612.9742,7.6872,1.2039,-176.4100
2024-8-20_20:23:32.984250,0.0001,-0.0001,0.0001,0.0100,1724156612.9843,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.992431,0.0000,0.0000,0.0000,0.0000,1724156612.9924,7.6872,1.2040,-176.4000
2024-8-20_20:23:32.994217,0.0004,0.0002,-0.0004,-0.0300,1724156612.9942,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.004253,0.0008,-0.0004,0.0007,0.0600,1724156613.0043,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.012415,0.0000,0.0000,0.0000,0.0000,1724156613.0124,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.014250,0.0007,0.0004,-0.0006,-0.0500,1724156613.0143,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.024258,0.0000,0.0000,0.0000,0.0000,1724156613.0243,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.032351,0.0000,0.0000,0.0000,0.0000,1724156613.0324,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.034210,0.0001,0.0001,-0.0001,-0.0100,1724156613.0342,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.044260,0.0006,-0.0003,0.0005,0.0400,1724156613.0443,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.052229,0.0000,0.0000,0.0000,0.0000,1724156613.0522,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.054208,0.0001,-0.0001,0.0001,0.0100,1724156613.0542,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.064239,0.0013,0.0007,-0.0011,-0.0900,1724156613.0642,7.6877,1.2032,-176.4700
2024-8-20_20:23:33.072200,0.0000,0.0000,0.0000,0.0000,1724156613.0722,7.6877,1.2032,-176.4700
2024-8-20_20:23:33.074307,0.0003,-0.0001,0.0002,0.0200,1724156613.0743,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.084248,0.0004,0.0002,-0.0004,-0.0300,1724156613.0842,7.6877,1.2031,-176.4800
2024-8-20_20:23:33.092302,0.0000,0.0000,0.0000,0.0000,1724156613.0923,7.6877,1.2031,-176.4800
2024-8-20_20:23:33.094228,0.0007,-0.0004,0.0006,0.0500,1724156613.0942,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.104248,0.0003,-0.0001,0.0002,0.0200,1724156613.1042,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.112363,0.0000,0.0000,0.0000,0.0000,1724156613.1124,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.114218,0.0000,0.0000,0.0000,0.0000,1724156613.1142,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.124226,0.0001,0.0001,-0.0001,-0.0100,1724156613.1242,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.132335,0.0000,0.0000,0.0000,0.0000,1724156613.1323,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.134243,0.0001,-0.0001,0.0001,0.0100,1724156613.1342,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.144245,0.0007,0.0004,-0.0006,-0.0500,1724156613.1442,7.6876,1.2033,-176.4600
2024-8-20_20:23:33.152316,0.0000,0.0000,0.0000,0.0000,1724156613.1523,7.6876,1.2033,-176.4600
2024-8-20_20:23:33.154297,0.0000,0.0000,0.0000,0.0000,1724156613.1543,7.6876,1.2033,-176.4600
2024-8-20_20:23:33.164242,0.0006,-0.0003,0.0005,0.0400,1724156613.1642,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.172366,0.0000,0.0000,0.0000,0.0000,1724156613.1724,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.174213,0.0004,-0.0002,0.0004,0.0300,1724156613.1742,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.184219,0.0003,0.0001,-0.0002,-0.0200,1724156613.1842,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.192522,0.0000,0.0000,0.0000,0.0000,1724156613.1925,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.194251,0.0003,0.0001,-0.0002,-0.0200,1724156613.1943,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.204283,0.0000,0.0000,0.0000,0.0000,1724156613.2043,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.212737,0.0000,0.0000,0.0000,0.0000,1724156613.2127,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.214240,0.0006,-0.0003,0.0005,0.0400,1724156613.2142,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.224242,0.0006,0.0003,-0.0005,-0.0400,1724156613.2242,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.232844,0.0000,0.0000,0.0000,0.0000,1724156613.2328,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.234251,0.0003,-0.0001,0.0002,0.0200,1724156613.2343,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.244282,0.0006,0.0003,-0.0005,-0.0400,1724156613.2443,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.252874,0.0000,0.0000,0.0000,0.0000,1724156613.2529,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.254238,0.0010,-0.0005,0.0008,0.0700,1724156613.2542,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.264278,0.0007,0.0004,-0.0006,-0.0500,1724156613.2643,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.272480,0.0000,0.0000,0.0000,0.0000,1724156613.2725,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.274225,0.0003,-0.0001,0.0002,0.0200,1724156613.2742,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.284247,0.0008,-0.0004,0.0007,0.0600,1724156613.2842,7.6868,1.2046,-176.3500
2024-8-20_20:23:33.292308,0.0000,0.0000,0.0000,0.0000,1724156613.2923,7.6868,1.2046,-176.3500
2024-8-20_20:23:33.294225,0.0004,0.0002,-0.0004,-0.0300,1724156613.2942,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.304212,0.0001,0.0001,-0.0001,-0.0100,1724156613.3042,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.312237,0.0000,0.0000,0.0000,0.0000,1724156613.3122,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.314211,0.0001,-0.0001,0.0001,0.0100,1724156613.3142,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.324215,0.0006,0.0003,-0.0005,-0.0400,1724156613.3242,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.332231,0.0000,0.0000,0.0000,0.0000,1724156613.3322,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.334212,0.0007,-0.0004,0.0006,0.0500,1724156613.3342,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.344212,0.0006,0.0003,-0.0005,-0.0400,1724156613.3442,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.352240,0.0000,0.0000,0.0000,0.0000,1724156613.3522,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.354210,0.0004,-0.0002,0.0004,0.0300,1724156613.3542,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.364241,0.0001,-0.0001,0.0001,0.0100,1724156613.3642,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.372269,0.0000,0.0000,0.0000,0.0000,1724156613.3723,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.374209,0.0006,0.0003,-0.0005,-0.0400,1724156613.3742,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.384263,0.0000,0.0000,0.0000,0.0000,1724156613.3843,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.392351,0.0000,0.0000,0.0000,0.0000,1724156613.3924,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.394242,0.0001,-0.0001,0.0001,0.0100,1724156613.3942,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.404230,0.0001,0.0001,-0.0001,-0.0100,1724156613.4042,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.412237,0.0000,0.0000,0.0000,0.0000,1724156613.4122,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.414213,0.0003,0.0001,-0.0002,-0.0200,1724156613.4142,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.424258,0.0004,-0.0002,0.0004,0.0300,1724156613.4243,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.432250,0.0000,0.0000,0.0000,0.0000,1724156613.4322,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.434211,0.0003,0.0001,-0.0002,-0.0200,1724156613.4342,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.444375,0.0004,0.0002,-0.0004,-0.0300,1724156613.4444,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.452305,0.0000,0.0000,0.0000,0.0000,1724156613.4523,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.454210,0.0004,-0.0002,0.0004,0.0300,1724156613.4542,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.464212,0.0001,-0.0001,0.0001,0.0100,1724156613.4642,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.472360,0.0000,0.0000,0.0000,0.0000,1724156613.4724,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.474216,0.0004,0.0002,-0.0004,-0.0300,1724156613.4742,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.484310,0.0007,-0.0004,0.0006,0.0500,1724156613.4843,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.492602,0.0000,0.0000,0.0000,0.0000,1724156613.4926,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.494256,0.0003,0.0001,-0.0002,-0.0200,1724156613.4943,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.504293,0.0003,0.0001,-0.0002,-0.0200,1724156613.5043,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.512886,0.0000,0.0000,0.0000,0.0000,1724156613.5129,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.514262,0.0001,-0.0001,0.0001,0.0100,1724156613.5143,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.524258,0.0003,0.0001,-0.0002,-0.0200,1724156613.5243,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.532843,0.0000,0.0000,0.0000,0.0000,1724156613.5328,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.534256,0.0001,-0.0001,0.0001,0.0100,1724156613.5343,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.544239,0.0003,-0.0001,0.0002,0.0200,1724156613.5442,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.552399,0.0000,0.0000,0.0000,0.0000,1724156613.5524,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.554218,0.0001,-0.0001,0.0001,0.0100,1724156613.5542,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.564214,0.0001,-0.0001,0.0001,0.0100,1724156613.5642,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.572273,0.0000,0.0000,0.0000,0.0000,1724156613.5723,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.574213,0.0004,0.0002,-0.0004,-0.0300,1724156613.5742,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.584232,0.0001,0.0001,-0.0001,-0.0100,1724156613.5842,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.592250,0.0000,0.0000,0.0000,0.0000,1724156613.5923,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.594211,0.0008,-0.0004,0.0007,0.0600,1724156613.5942,7.6869,1.2044,-176.3700
2024-8-20_20:23:33.604215,0.0008,0.0004,-0.0007,-0.0600,1724156613.6042,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.612268,0.0000,0.0000,0.0000,0.0000,1724156613.6123,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.614214,0.0007,-0.0004,0.0006,0.0500,1724156613.6142,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.624249,0.0001,0.0001,-0.0001,-0.0100,1724156613.6242,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.632275,0.0000,0.0000,0.0000,0.0000,1724156613.6323,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.634237,0.0006,-0.0003,0.0005,0.0400,1724156613.6342,7.6868,1.2046,-176.3500
2024-8-20_20:23:33.644239,0.0016,0.0008,-0.0013,-0.1100,1724156613.6442,7.6876,1.2033,-176.4600
2024-8-20_20:23:33.652208,0.0000,0.0000,0.0000,0.0000,1724156613.6522,7.6876,1.2033,-176.4600
2024-8-20_20:23:33.654209,0.0004,-0.0002,0.0004,0.0300,1724156613.6542,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.664211,0.0000,0.0000,0.0000,0.0000,1724156613.6642,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.672217,0.0000,0.0000,0.0000,0.0000,1724156613.6722,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.674218,0.0001,-0.0001,0.0001,0.0100,1724156613.6742,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.684304,0.0006,-0.0003,0.0005,0.0400,1724156613.6843,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.692360,0.0000,0.0000,0.0000,0.0000,1724156613.6924,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.694243,0.0004,0.0002,-0.0004,-0.0300,1724156613.6942,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.704245,0.0001,-0.0001,0.0001,0.0100,1724156613.7042,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.712351,0.0000,0.0000,0.0000,0.0000,1724156613.7124,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.714242,0.0003,0.0001,-0.0002,-0.0200,1724156613.7142,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.724240,0.0003,0.0001,-0.0002,-0.0200,1724156613.7242,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.732268,0.0000,0.0000,0.0000,0.0000,1724156613.7323,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.734243,0.0013,-0.0007,0.0011,0.0900,1724156613.7342,7.6868,1.2046,-176.3500
2024-8-20_20:23:33.744247,0.0007,0.0004,-0.0006,-0.0500,1724156613.7442,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.752406,0.0000,0.0000,0.0000,0.0000,1724156613.7524,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.754244,0.0001,0.0001,-0.0001,-0.0100,1724156613.7542,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.764321,0.0000,0.0000,0.0000,0.0000,1724156613.7643,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.772255,0.0000,0.0000,0.0000,0.0000,1724156613.7723,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.774211,0.0000,0.0000,0.0000,0.0000,1724156613.7742,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.784194,0.0001,-0.0001,0.0001,0.0100,1724156613.7842,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.792280,0.0000,0.0000,0.0000,0.0000,1724156613.7923,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.794212,0.0003,-0.0001,0.0002,0.0200,1724156613.7942,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.804216,0.0006,0.0003,-0.0005,-0.0400,1724156613.8042,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.812252,0.0000,0.0000,0.0000,0.0000,1724156613.8123,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.814215,0.0000,0.0000,0.0000,0.0000,1724156613.8142,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.824216,0.0003,-0.0001,0.0002,0.0200,1724156613.8242,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.832267,0.0000,0.0000,0.0000,0.0000,1724156613.8323,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.834240,0.0007,0.0004,-0.0006,-0.0500,1724156613.8342,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.844207,0.0003,-0.0001,0.0002,0.0200,1724156613.8442,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.852263,0.0000,0.0000,0.0000,0.0000,1724156613.8523,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.854210,0.0004,-0.0002,0.0004,0.0300,1724156613.8542,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.864215,0.0004,0.0002,-0.0004,-0.0300,1724156613.8642,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.872351,0.0000,0.0000,0.0000,0.0000,1724156613.8724,7.6874,1.2037,-176.4300
2024-8-20_20:23:33.874253,0.0001,0.0001,-0.0001,-0.0100,1724156613.8743,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.884254,0.0003,-0.0001,0.0002,0.0200,1724156613.8843,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.892721,0.0000,0.0000,0.0000,0.0000,1724156613.8927,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.894250,0.0006,-0.0003,0.0005,0.0400,1724156613.8942,7.6870,1.2043,-176.3800
2024-8-20_20:23:33.904278,0.0004,0.0002,-0.0004,-0.0300,1724156613.9043,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.912886,0.0000,0.0000,0.0000,0.0000,1724156613.9129,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.914294,0.0004,0.0002,-0.0004,-0.0300,1724156613.9143,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.924281,0.0007,-0.0004,0.0006,0.0500,1724156613.9243,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.932497,0.0000,0.0000,0.0000,0.0000,1724156613.9325,7.6871,1.2041,-176.3900
2024-8-20_20:23:33.934234,0.0007,0.0004,-0.0006,-0.0500,1724156613.9342,7.6875,1.2035,-176.4400
2024-8-20_20:23:33.944220,0.0003,-0.0001,0.0002,0.0200,1724156613.9442,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.952285,0.0000,0.0000,0.0000,0.0000,1724156613.9523,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.954213,0.0000,0.0000,0.0000,0.0000,1724156613.9542,7.6873,1.2038,-176.4200
2024-8-20_20:23:33.964211,0.0001,-0.0001,0.0001,0.0100,1724156613.9642,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.972271,0.0000,0.0000,0.0000,0.0000,1724156613.9723,7.6872,1.2039,-176.4100
2024-8-20_20:23:33.974330,0.0006,0.0003,-0.0005,-0.0400,1724156613.9743,7.6875,1.2034,-176.4500
2024-8-20_20:23:33.984208,0.0007,-0.0004,0.0006,0.0500,1724156613.9842,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.992227,0.0000,0.0000,0.0000,0.0000,1724156613.9922,7.6872,1.2040,-176.4000
2024-8-20_20:23:33.994210,0.0000,0.0000,0.0000,0.0000,1724156613.9942,7.6872,1.2040,-176.4000
2024-8-20_20:23:34.004212,0.0008,0.0004,-0.0007,-0.0600,1724156614.0042,7.6876,1.2033,-176.4600
2024-8-20_20:23:34.012375,0.0000,0.0000,0.0000,0.0000,1724156614.0124,7.6876,1.2033,-176.4600
2024-8-20_20:23:34.014239,0.0006,-0.0003,0.0005,0.0400,1724156614.0142,7.6873,1.2038,-176.4200
2024-8-20_20:23:34.024246,0.0007,0.0004,-0.0006,-0.0500,1724156614.0242,7.6877,1.2032,-176.4700
2024-8-20_20:23:34.032233,0.0000,0.0000,0.0000,0.0000,1724156614.0322,7.6877,1.2032,-176.4700
2024-8-20_20:23:34.034326,0.0011,-0.0006,0.0010,0.0800,1724156614.0343,7.6871,1.2041,-176.3900
2024-8-20_20:23:34.044208,0.0008,0.0004,-0.0007,-0.0600,1724156614.0442,7.6875,1.2034,-176.4500
2024-8-20_20:23:34.052203,0.0000,0.0000,0.0000,0.0000,1724156614.0522,7.6875,1.2034,-176.4500
2024-8-20_20:23:34.054211,0.0006,-0.0003,0.0005,0.0400,1724156614.0542,7.6872,1.2039,-176.4100
2024-8-20_20:23:34.064245,0.0006,0.0003,-0.0005,-0.0400,1724156614.0642,7.6875,1.2034,-176.4500
2024-8-20_20:23:34.072271,0.0000,0.0000,0.0000,0.0000,1724156614.0723,7.6875,1.2034,-176.4500
2024-8-20_20:23:34.074216,0.0000,0.0000,0.0000,0.0000,1724156614.0742,7.6875,1.2034,-176.4500
2024-8-20_20:23:34.084213,0.0006,-0.0003,0.0005,0.0400,1724156614.0842,7.6872,1.2039,-176.4100
2024-8-20_20:23:34.092295,0.0000,0.0000,0.0000,0.0000,1724156614.0923,7.6872,1.2039,-176.4100
2024-8-20_20:23:34.094213,0.0000,0.0000,0.0000,0.0000,1724156614.0942,7.6872,1.2039,-176.4100
2024-8-20_20:23:34.104246,0.0007,0.0004,-0.0006,-0.0500,1724156614.1042,7.6876,1.2033,-176.4600
2024-8-20_20:23:34.112321,0.0000,0.0000,0.0000,0.0000,1724156614.1123,7.6876,1.2033,-176.4600
2024-8-20_20:23:34.114220,0.0010,-0.0005,0.0008,0.0700,1724156614.1142,7.6871,1.2041,-176.3900
2024-8-20_20:23:34.124220,0.0006,0.0003,-0.0005,-0.0400,1724156614.1242,7.6874,1.2037,-176.4300
