2024-6-4_11:0:47.128355,4,-nan,-nan,-nan,-nan,1717470047.128,-nan,-nan,-nan,1717470047.108,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.148296,4,-nan,-nan,-nan,-nan,1717470047.148,-nan,-nan,-nan,1717470047.108,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.168283,4,-nan,-nan,-nan,-nan,1717470047.168,-nan,-nan,-nan,1717470047.163,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:47.188271,4,-nan,-nan,-nan,-nan,1717470047.188,-nan,-nan,-nan,1717470047.183,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:47.208465,4,-nan,-nan,-nan,-nan,1717470047.208,-nan,-nan,-nan,1717470047.203,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:47.228321,4,-nan,-nan,-nan,-nan,1717470047.228,-nan,-nan,-nan,1717470047.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:47.248340,4,-nan,-nan,-nan,-nan,1717470047.248,-nan,-nan,-nan,1717470047.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:47.268298,4,-nan,-nan,-nan,-nan,1717470047.268,-nan,-nan,-nan,1717470047.263,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:47.288272,4,-nan,-nan,-nan,-nan,1717470047.288,-nan,-nan,-nan,1717470047.283,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:47.308434,4,-nan,-nan,-nan,-nan,1717470047.308,-nan,-nan,-nan,1717470047.303,309.314,-167.636,-2.574,2.000
2024-6-4_11:0:47.328317,4,-nan,-nan,-nan,-nan,1717470047.328,-nan,-nan,-nan,1717470047.308,309.314,-167.636,-2.574,2.000
2024-6-4_11:0:47.348322,4,-nan,-nan,-nan,-nan,1717470047.348,-nan,-nan,-nan,1717470047.308,309.314,-167.636,-2.574,2.000
2024-6-4_11:0:47.368276,4,-nan,-nan,-nan,-nan,1717470047.368,-nan,-nan,-nan,1717470047.363,309.314,-167.636,-2.573,2.000
2024-6-4_11:0:47.388273,4,-nan,-nan,-nan,-nan,1717470047.388,-nan,-nan,-nan,1717470047.383,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:47.408416,4,-nan,-nan,-nan,-nan,1717470047.408,-nan,-nan,-nan,1717470047.403,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:47.428327,4,-nan,-nan,-nan,-nan,1717470047.428,-nan,-nan,-nan,1717470047.408,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:47.448298,4,-nan,-nan,-nan,-nan,1717470047.448,-nan,-nan,-nan,1717470047.408,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:47.468277,4,-nan,-nan,-nan,-nan,1717470047.468,-nan,-nan,-nan,1717470047.463,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:47.488318,4,-nan,-nan,-nan,-nan,1717470047.488,-nan,-nan,-nan,1717470047.483,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:47.508373,4,-nan,-nan,-nan,-nan,1717470047.508,-nan,-nan,-nan,1717470047.503,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:47.528267,4,-nan,-nan,-nan,-nan,1717470047.528,-nan,-nan,-nan,1717470047.508,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:47.548322,4,-nan,-nan,-nan,-nan,1717470047.548,-nan,-nan,-nan,1717470047.508,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:47.568317,4,-nan,-nan,-nan,-nan,1717470047.568,-nan,-nan,-nan,1717470047.563,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:47.588295,4,-nan,-nan,-nan,-nan,1717470047.588,-nan,-nan,-nan,1717470047.583,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:47.608306,4,-nan,-nan,-nan,-nan,1717470047.608,-nan,-nan,-nan,1717470047.603,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:47.628273,4,-nan,-nan,-nan,-nan,1717470047.628,-nan,-nan,-nan,1717470047.608,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:47.648303,4,-nan,-nan,-nan,-nan,1717470047.648,-nan,-nan,-nan,1717470047.608,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:47.668282,4,-nan,-nan,-nan,-nan,1717470047.668,-nan,-nan,-nan,1717470047.663,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:47.688303,4,-nan,-nan,-nan,-nan,1717470047.688,-nan,-nan,-nan,1717470047.683,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.708423,4,-nan,-nan,-nan,-nan,1717470047.708,-nan,-nan,-nan,1717470047.703,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.728284,4,-nan,-nan,-nan,-nan,1717470047.728,-nan,-nan,-nan,1717470047.708,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.748328,4,-nan,-nan,-nan,-nan,1717470047.748,-nan,-nan,-nan,1717470047.708,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.768265,4,-nan,-nan,-nan,-nan,1717470047.768,-nan,-nan,-nan,1717470047.763,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.788261,4,-nan,-nan,-nan,-nan,1717470047.788,-nan,-nan,-nan,1717470047.783,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:47.808401,4,-nan,-nan,-nan,-nan,1717470047.808,-nan,-nan,-nan,1717470047.803,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:47.828285,4,-nan,-nan,-nan,-nan,1717470047.828,-nan,-nan,-nan,1717470047.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:47.848302,4,-nan,-nan,-nan,-nan,1717470047.848,-nan,-nan,-nan,1717470047.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:47.868264,4,-nan,-nan,-nan,-nan,1717470047.868,-nan,-nan,-nan,1717470047.863,309.314,-167.638,-2.572,2.000
2024-6-4_11:0:47.888309,4,-nan,-nan,-nan,-nan,1717470047.888,-nan,-nan,-nan,1717470047.883,309.314,-167.638,-2.572,2.000
2024-6-4_11:0:47.908456,4,-nan,-nan,-nan,-nan,1717470047.908,-nan,-nan,-nan,1717470047.903,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.928315,4,-nan,-nan,-nan,-nan,1717470047.928,-nan,-nan,-nan,1717470047.908,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.948328,4,-nan,-nan,-nan,-nan,1717470047.948,-nan,-nan,-nan,1717470047.908,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:47.968231,4,-nan,-nan,-nan,-nan,1717470047.968,-nan,-nan,-nan,1717470047.963,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:47.988242,4,-nan,-nan,-nan,-nan,1717470047.988,-nan,-nan,-nan,1717470047.983,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.008414,4,-nan,-nan,-nan,-nan,1717470048.008,-nan,-nan,-nan,1717470048.003,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.028271,4,-nan,-nan,-nan,-nan,1717470048.028,-nan,-nan,-nan,1717470048.008,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.048311,4,-nan,-nan,-nan,-nan,1717470048.048,-nan,-nan,-nan,1717470048.008,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.068329,4,-nan,-nan,-nan,-nan,1717470048.068,-nan,-nan,-nan,1717470048.063,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:48.088341,4,-nan,-nan,-nan,-nan,1717470048.088,-nan,-nan,-nan,1717470048.083,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:48.108359,4,-nan,-nan,-nan,-nan,1717470048.108,-nan,-nan,-nan,1717470048.103,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.128336,4,-nan,-nan,-nan,-nan,1717470048.128,-nan,-nan,-nan,1717470048.108,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.148301,4,-nan,-nan,-nan,-nan,1717470048.148,-nan,-nan,-nan,1717470048.108,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.168246,4,-nan,-nan,-nan,-nan,1717470048.168,-nan,-nan,-nan,1717470048.163,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.188291,4,-nan,-nan,-nan,-nan,1717470048.188,-nan,-nan,-nan,1717470048.183,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.208477,4,-nan,-nan,-nan,-nan,1717470048.208,-nan,-nan,-nan,1717470048.203,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.228390,4,-nan,-nan,-nan,-nan,1717470048.228,-nan,-nan,-nan,1717470048.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.248296,4,-nan,-nan,-nan,-nan,1717470048.248,-nan,-nan,-nan,1717470048.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.268307,4,-nan,-nan,-nan,-nan,1717470048.268,-nan,-nan,-nan,1717470048.263,309.315,-167.637,-2.575,2.000
2024-6-4_11:0:48.288265,4,-nan,-nan,-nan,-nan,1717470048.288,-nan,-nan,-nan,1717470048.283,309.315,-167.637,-2.575,2.000
2024-6-4_11:0:48.308455,4,-nan,-nan,-nan,-nan,1717470048.308,-nan,-nan,-nan,1717470048.303,309.315,-167.637,-2.575,2.000
2024-6-4_11:0:48.328379,4,-nan,-nan,-nan,-nan,1717470048.328,-nan,-nan,-nan,1717470048.308,309.315,-167.637,-2.576,2.000
2024-6-4_11:0:48.348325,4,-nan,-nan,-nan,-nan,1717470048.348,-nan,-nan,-nan,1717470048.308,309.315,-167.637,-2.576,2.000
2024-6-4_11:0:48.368278,4,-nan,-nan,-nan,-nan,1717470048.368,-nan,-nan,-nan,1717470048.363,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.388304,4,-nan,-nan,-nan,-nan,1717470048.388,-nan,-nan,-nan,1717470048.383,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.408384,4,-nan,-nan,-nan,-nan,1717470048.408,-nan,-nan,-nan,1717470048.403,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.428336,4,-nan,-nan,-nan,-nan,1717470048.428,-nan,-nan,-nan,1717470048.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.448447,4,-nan,-nan,-nan,-nan,1717470048.448,-nan,-nan,-nan,1717470048.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.468271,4,-nan,-nan,-nan,-nan,1717470048.468,-nan,-nan,-nan,1717470048.463,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.488326,4,-nan,-nan,-nan,-nan,1717470048.488,-nan,-nan,-nan,1717470048.483,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:48.508343,4,-nan,-nan,-nan,-nan,1717470048.508,-nan,-nan,-nan,1717470048.503,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:48.528312,4,-nan,-nan,-nan,-nan,1717470048.528,-nan,-nan,-nan,1717470048.508,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:48.548390,4,-nan,-nan,-nan,-nan,1717470048.548,-nan,-nan,-nan,1717470048.508,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:48.568285,4,-nan,-nan,-nan,-nan,1717470048.568,-nan,-nan,-nan,1717470048.563,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.588274,4,-nan,-nan,-nan,-nan,1717470048.588,-nan,-nan,-nan,1717470048.583,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.608476,4,-nan,-nan,-nan,-nan,1717470048.608,-nan,-nan,-nan,1717470048.603,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.628352,4,-nan,-nan,-nan,-nan,1717470048.628,-nan,-nan,-nan,1717470048.608,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.648311,4,-nan,-nan,-nan,-nan,1717470048.648,-nan,-nan,-nan,1717470048.608,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.668320,4,-nan,-nan,-nan,-nan,1717470048.668,-nan,-nan,-nan,1717470048.663,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:48.688286,4,-nan,-nan,-nan,-nan,1717470048.688,-nan,-nan,-nan,1717470048.683,309.314,-167.637,-2.582,2.000
2024-6-4_11:0:48.708382,4,-nan,-nan,-nan,-nan,1717470048.708,-nan,-nan,-nan,1717470048.703,309.314,-167.637,-2.583,2.000
2024-6-4_11:0:48.728286,4,-nan,-nan,-nan,-nan,1717470048.728,-nan,-nan,-nan,1717470048.708,309.314,-167.637,-2.583,2.000
2024-6-4_11:0:48.748306,4,-nan,-nan,-nan,-nan,1717470048.748,-nan,-nan,-nan,1717470048.708,309.314,-167.637,-2.583,2.000
2024-6-4_11:0:48.768245,4,-nan,-nan,-nan,-nan,1717470048.768,-nan,-nan,-nan,1717470048.763,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:48.788301,4,-nan,-nan,-nan,-nan,1717470048.788,-nan,-nan,-nan,1717470048.783,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:48.808402,4,-nan,-nan,-nan,-nan,1717470048.808,-nan,-nan,-nan,1717470048.803,309.314,-167.637,-2.582,2.000
2024-6-4_11:0:48.828359,4,-nan,-nan,-nan,-nan,1717470048.828,-nan,-nan,-nan,1717470048.808,309.314,-167.637,-2.582,2.000
2024-6-4_11:0:48.848354,4,-nan,-nan,-nan,-nan,1717470048.848,-nan,-nan,-nan,1717470048.808,309.314,-167.637,-2.582,2.000
2024-6-4_11:0:48.868304,4,-nan,-nan,-nan,-nan,1717470048.868,-nan,-nan,-nan,1717470048.863,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.888277,4,-nan,-nan,-nan,-nan,1717470048.888,-nan,-nan,-nan,1717470048.883,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:48.908441,4,-nan,-nan,-nan,-nan,1717470048.908,-nan,-nan,-nan,1717470048.903,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:48.928295,4,-nan,-nan,-nan,-nan,1717470048.928,-nan,-nan,-nan,1717470048.908,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.948278,4,-nan,-nan,-nan,-nan,1717470048.948,-nan,-nan,-nan,1717470048.908,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:48.968265,4,-nan,-nan,-nan,-nan,1717470048.968,-nan,-nan,-nan,1717470048.963,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:48.988273,4,-nan,-nan,-nan,-nan,1717470048.988,-nan,-nan,-nan,1717470048.983,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.008366,4,-nan,-nan,-nan,-nan,1717470049.008,-nan,-nan,-nan,1717470049.003,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.028284,4,-nan,-nan,-nan,-nan,1717470049.028,-nan,-nan,-nan,1717470049.008,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.048344,4,-nan,-nan,-nan,-nan,1717470049.048,-nan,-nan,-nan,1717470049.008,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.068272,4,-nan,-nan,-nan,-nan,1717470049.068,-nan,-nan,-nan,1717470049.063,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:49.088267,4,-nan,-nan,-nan,-nan,1717470049.088,-nan,-nan,-nan,1717470049.083,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:49.108372,4,-nan,-nan,-nan,-nan,1717470049.108,-nan,-nan,-nan,1717470049.103,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.128291,4,-nan,-nan,-nan,-nan,1717470049.128,-nan,-nan,-nan,1717470049.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.148326,4,-nan,-nan,-nan,-nan,1717470049.148,-nan,-nan,-nan,1717470049.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.168302,4,-nan,-nan,-nan,-nan,1717470049.168,-nan,-nan,-nan,1717470049.163,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.188261,4,-nan,-nan,-nan,-nan,1717470049.188,-nan,-nan,-nan,1717470049.183,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:49.208462,4,-nan,-nan,-nan,-nan,1717470049.208,-nan,-nan,-nan,1717470049.203,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:49.228244,4,-nan,-nan,-nan,-nan,1717470049.228,-nan,-nan,-nan,1717470049.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:49.248353,4,-nan,-nan,-nan,-nan,1717470049.248,-nan,-nan,-nan,1717470049.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:49.268247,4,-nan,-nan,-nan,-nan,1717470049.268,-nan,-nan,-nan,1717470049.263,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:49.288253,4,-nan,-nan,-nan,-nan,1717470049.288,-nan,-nan,-nan,1717470049.283,309.315,-167.637,-2.579,2.000
2024-6-4_11:0:49.308495,4,-nan,-nan,-nan,-nan,1717470049.308,-nan,-nan,-nan,1717470049.303,309.315,-167.637,-2.579,2.000
2024-6-4_11:0:49.328385,4,-nan,-nan,-nan,-nan,1717470049.328,-nan,-nan,-nan,1717470049.308,309.315,-167.637,-2.579,2.000
2024-6-4_11:0:49.348335,4,-nan,-nan,-nan,-nan,1717470049.348,-nan,-nan,-nan,1717470049.308,309.315,-167.637,-2.579,2.000
2024-6-4_11:0:49.368280,4,-nan,-nan,-nan,-nan,1717470049.368,-nan,-nan,-nan,1717470049.363,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:49.388375,4,-nan,-nan,-nan,-nan,1717470049.388,-nan,-nan,-nan,1717470049.383,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:49.408446,4,-nan,-nan,-nan,-nan,1717470049.408,-nan,-nan,-nan,1717470049.403,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:49.428337,4,-nan,-nan,-nan,-nan,1717470049.428,-nan,-nan,-nan,1717470049.408,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:49.448240,4,-nan,-nan,-nan,-nan,1717470049.448,-nan,-nan,-nan,1717470049.443,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.468314,4,-nan,-nan,-nan,-nan,1717470049.468,-nan,-nan,-nan,1717470049.463,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.488319,4,-nan,-nan,-nan,-nan,1717470049.488,-nan,-nan,-nan,1717470049.483,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.508463,4,-nan,-nan,-nan,-nan,1717470049.508,-nan,-nan,-nan,1717470049.503,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.528349,4,-nan,-nan,-nan,-nan,1717470049.528,-nan,-nan,-nan,1717470049.508,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.548378,4,-nan,-nan,-nan,-nan,1717470049.548,-nan,-nan,-nan,1717470049.508,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.568312,4,-nan,-nan,-nan,-nan,1717470049.568,-nan,-nan,-nan,1717470049.563,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:49.588360,4,-nan,-nan,-nan,-nan,1717470049.588,-nan,-nan,-nan,1717470049.583,309.314,-167.637,-2.568,2.000
2024-6-4_11:0:49.608453,4,-nan,-nan,-nan,-nan,1717470049.608,-nan,-nan,-nan,1717470049.603,309.314,-167.637,-2.567,2.000
2024-6-4_11:0:49.628270,4,-nan,-nan,-nan,-nan,1717470049.628,-nan,-nan,-nan,1717470049.608,309.314,-167.637,-2.567,2.000
2024-6-4_11:0:49.648346,4,-nan,-nan,-nan,-nan,1717470049.648,-nan,-nan,-nan,1717470049.608,309.314,-167.637,-2.567,2.000
2024-6-4_11:0:49.668359,4,-nan,-nan,-nan,-nan,1717470049.668,-nan,-nan,-nan,1717470049.663,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.688337,4,-nan,-nan,-nan,-nan,1717470049.688,-nan,-nan,-nan,1717470049.683,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.708398,4,-nan,-nan,-nan,-nan,1717470049.708,-nan,-nan,-nan,1717470049.703,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.728310,4,-nan,-nan,-nan,-nan,1717470049.728,-nan,-nan,-nan,1717470049.708,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.748416,4,-nan,-nan,-nan,-nan,1717470049.748,-nan,-nan,-nan,1717470049.708,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.768297,4,-nan,-nan,-nan,-nan,1717470049.768,-nan,-nan,-nan,1717470049.763,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:49.788373,4,-nan,-nan,-nan,-nan,1717470049.788,-nan,-nan,-nan,1717470049.783,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:49.808472,4,-nan,-nan,-nan,-nan,1717470049.808,-nan,-nan,-nan,1717470049.803,309.314,-167.636,-2.570,2.000
2024-6-4_11:0:49.828343,4,-nan,-nan,-nan,-nan,1717470049.828,-nan,-nan,-nan,1717470049.808,309.314,-167.636,-2.570,2.000
2024-6-4_11:0:49.848289,4,-nan,-nan,-nan,-nan,1717470049.848,-nan,-nan,-nan,1717470049.808,309.314,-167.636,-2.570,2.000
2024-6-4_11:0:49.868287,4,-nan,-nan,-nan,-nan,1717470049.868,-nan,-nan,-nan,1717470049.863,309.314,-167.636,-2.568,2.000
2024-6-4_11:0:49.888286,4,-nan,-nan,-nan,-nan,1717470049.888,-nan,-nan,-nan,1717470049.883,309.314,-167.636,-2.567,2.000
2024-6-4_11:0:49.908391,4,-nan,-nan,-nan,-nan,1717470049.908,-nan,-nan,-nan,1717470049.903,309.314,-167.636,-2.566,2.000
2024-6-4_11:0:49.928237,4,-nan,-nan,-nan,-nan,1717470049.928,-nan,-nan,-nan,1717470049.908,309.314,-167.636,-2.566,2.000
2024-6-4_11:0:49.948384,4,-nan,-nan,-nan,-nan,1717470049.948,-nan,-nan,-nan,1717470049.908,309.314,-167.636,-2.566,2.000
2024-6-4_11:0:49.968317,4,-nan,-nan,-nan,-nan,1717470049.968,-nan,-nan,-nan,1717470049.963,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:49.988275,4,-nan,-nan,-nan,-nan,1717470049.988,-nan,-nan,-nan,1717470049.983,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.008461,4,-nan,-nan,-nan,-nan,1717470050.008,-nan,-nan,-nan,1717470050.003,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.028317,4,-nan,-nan,-nan,-nan,1717470050.028,-nan,-nan,-nan,1717470050.008,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.048254,4,-nan,-nan,-nan,-nan,1717470050.048,-nan,-nan,-nan,1717470050.008,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.068344,4,-nan,-nan,-nan,-nan,1717470050.068,-nan,-nan,-nan,1717470050.063,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.088319,4,-nan,-nan,-nan,-nan,1717470050.088,-nan,-nan,-nan,1717470050.083,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.108433,4,-nan,-nan,-nan,-nan,1717470050.108,-nan,-nan,-nan,1717470050.103,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.128320,4,-nan,-nan,-nan,-nan,1717470050.128,-nan,-nan,-nan,1717470050.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.148360,4,-nan,-nan,-nan,-nan,1717470050.148,-nan,-nan,-nan,1717470050.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.168267,4,-nan,-nan,-nan,-nan,1717470050.168,-nan,-nan,-nan,1717470050.163,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:50.188300,4,-nan,-nan,-nan,-nan,1717470050.188,-nan,-nan,-nan,1717470050.183,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:50.208411,4,-nan,-nan,-nan,-nan,1717470050.208,-nan,-nan,-nan,1717470050.203,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.228299,4,-nan,-nan,-nan,-nan,1717470050.228,-nan,-nan,-nan,1717470050.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.248353,4,-nan,-nan,-nan,-nan,1717470050.248,-nan,-nan,-nan,1717470050.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:50.268276,4,-nan,-nan,-nan,-nan,1717470050.268,-nan,-nan,-nan,1717470050.263,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:50.288281,4,-nan,-nan,-nan,-nan,1717470050.288,-nan,-nan,-nan,1717470050.283,309.314,-167.636,-2.572,2.000
2024-6-4_11:0:50.308390,4,-nan,-nan,-nan,-nan,1717470050.308,-nan,-nan,-nan,1717470050.303,309.314,-167.636,-2.573,2.000
2024-6-4_11:0:50.328279,4,-nan,-nan,-nan,-nan,1717470050.328,-nan,-nan,-nan,1717470050.308,309.314,-167.636,-2.573,2.000
2024-6-4_11:0:50.348272,4,-nan,-nan,-nan,-nan,1717470050.348,-nan,-nan,-nan,1717470050.313,309.314,-167.636,-2.573,2.000
2024-6-4_11:0:50.368287,4,-nan,-nan,-nan,-nan,1717470050.368,-nan,-nan,-nan,1717470050.363,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:50.388263,4,-nan,-nan,-nan,-nan,1717470050.388,-nan,-nan,-nan,1717470050.383,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:50.408349,4,-nan,-nan,-nan,-nan,1717470050.408,-nan,-nan,-nan,1717470050.403,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:50.428314,4,-nan,-nan,-nan,-nan,1717470050.428,-nan,-nan,-nan,1717470050.408,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:50.448249,4,-nan,-nan,-nan,-nan,1717470050.448,-nan,-nan,-nan,1717470050.443,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:50.468300,4,-nan,-nan,-nan,-nan,1717470050.468,-nan,-nan,-nan,1717470050.463,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:50.488264,4,-nan,-nan,-nan,-nan,1717470050.488,-nan,-nan,-nan,1717470050.483,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:50.508467,4,-nan,-nan,-nan,-nan,1717470050.508,-nan,-nan,-nan,1717470050.503,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:50.528261,4,-nan,-nan,-nan,-nan,1717470050.528,-nan,-nan,-nan,1717470050.513,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:50.548387,4,-nan,-nan,-nan,-nan,1717470050.548,-nan,-nan,-nan,1717470050.513,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:50.568261,4,-nan,-nan,-nan,-nan,1717470050.568,-nan,-nan,-nan,1717470050.563,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:50.588273,4,-nan,-nan,-nan,-nan,1717470050.588,-nan,-nan,-nan,1717470050.583,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:50.608377,4,-nan,-nan,-nan,-nan,1717470050.608,-nan,-nan,-nan,1717470050.603,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:50.628325,4,-nan,-nan,-nan,-nan,1717470050.628,-nan,-nan,-nan,1717470050.608,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:50.648344,4,-nan,-nan,-nan,-nan,1717470050.648,-nan,-nan,-nan,1717470050.608,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:50.668393,4,-nan,-nan,-nan,-nan,1717470050.668,-nan,-nan,-nan,1717470050.663,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:50.688409,4,-nan,-nan,-nan,-nan,1717470050.688,-nan,-nan,-nan,1717470050.683,309.314,-167.637,-2.568,2.000
