QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 28
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

 init 

2024-5-19_20:15:26.847688 100314 0.064341 | 0.042723 0.048110 -1.521224 | 311.525542 -206.017198 85.997432 | 311.482819 -206.065308 87.518656
2024-5-19_20:15:55.806737 100313 0.077607 | 0.043420 0.064324 -1.030171 | 311.628411 -204.057273 89.567432 | 311.584991 -204.121597 90.597603
2024-5-19_20:15:55.817768 100313 0.077464 | 0.043107 0.064362 -1.039884 | 311.628282 -204.057342 89.557432 | 311.585175 -204.121704 90.597316
2024-5-19_20:15:55.826737 100313 0.078418 | 0.043701 0.065112 -0.979508 | 311.629059 -204.056715 89.617432 | 311.585358 -204.121826 90.596941
2024-5-19_20:15:55.836743 100313 0.077888 | 0.043001 0.064942 -1.017780 | 311.628542 -204.056991 89.577432 | 311.585541 -204.121933 90.595213
2024-5-19_20:15:55.846764 100313 0.078922 | 0.043811 0.065644 -0.955069 | 311.629535 -204.056365 89.637432 | 311.585724 -204.122009 90.592501
2024-5-19_20:15:55.855775 100313 0.077698 | 0.042465 0.065067 -1.041135 | 311.628372 -204.056988 89.547432 | 311.585907 -204.122055 90.588567
2024-5-19_20:15:55.866743 100313 0.077866 | 0.042375 0.065325 -1.039010 | 311.628374 -204.056776 89.547432 | 311.585999 -204.122101 90.586443
2024-5-19_20:15:55.875774 100313 0.079154 | 0.043536 0.066106 -0.956770 | 311.629626 -204.056011 89.627432 | 311.586090 -204.122116 90.584202
2024-5-19_20:15:55.886740 100313 0.077612 | 0.041985 0.065275 -1.076770 | 311.628075 -204.056841 89.507432 | 311.586090 -204.122116 90.584202
2024-5-19_20:15:55.895740 100313 0.076816 | 0.046370 0.061241 -1.057600 | 311.628981 -204.056145 89.577432 | 311.582611 -204.117386 90.635033
2024-5-19_20:15:55.906763 100313 0.077873 | 0.047399 0.061786 -0.982314 | 311.630102 -204.055661 89.647432 | 311.582703 -204.117447 90.629746
2024-5-19_20:15:55.915741 100313 0.076293 | 0.045631 0.061144 -1.107300 | 311.628425 -204.056349 89.517432 | 311.582794 -204.117493 90.624733
2024-5-19_20:15:55.926741 100313 0.075822 | 0.044956 0.061056 -1.152711 | 311.627781 -204.056482 89.467432 | 311.582825 -204.117538 90.620143
2024-5-19_20:15:55.935745 100313 0.076662 | 0.045573 0.061645 -1.097021 | 311.628428 -204.055924 89.517432 | 311.582855 -204.117569 90.614453
2024-5-19_20:15:55.946747 100313 0.077642 | 0.046406 0.062248 -1.040409 | 311.629292 -204.055367 89.567432 | 311.582886 -204.117615 90.607842
2024-5-19_20:15:55.954780 100313 0.078181 | 0.046703 0.062699 -1.003408 | 311.629680 -204.054947 89.597432 | 311.582977 -204.117645 90.600841
2024-5-19_20:15:55.966754 100313 0.078179 | 0.046603 0.062771 -1.020328 | 311.629641 -204.054874 89.577432 | 311.583038 -204.117645 90.597760
2024-5-19_20:15:55.975771 100313 0.078155 | 0.046541 0.062786 -1.017050 | 311.629641 -204.054874 89.577432 | 311.583099 -204.117661 90.594482
2024-5-19_20:15:55.986738 100313 0.077039 | 0.047157 0.060921 -1.060799 | 311.629127 -204.054939 89.537432 | 311.581970 -204.115860 90.598231
2024-5-19_20:15:55.995765 100313 0.077794 | 0.047604 0.061528 -1.033327 | 311.629605 -204.054377 89.557432 | 311.582001 -204.115906 90.590759
2024-5-19_20:15:56.006742 100313 0.077544 | 0.047316 0.061435 -1.046504 | 311.629347 -204.054516 89.537432 | 311.582031 -204.115952 90.583936
2024-5-19_20:15:56.015739 100313 0.077806 | 0.047285 0.061789 -1.049578 | 311.629438 -204.054162 89.527432 | 311.582153 -204.115952 90.577010
2024-5-19_20:15:56.026736 100313 0.077618 | 0.046938 0.061817 -1.063219 | 311.629182 -204.054088 89.507432 | 311.582245 -204.115906 90.570651
2024-5-19_20:15:56.035771 100313 0.078662 | 0.047837 0.062444 -0.996662 | 311.630173 -204.053461 89.567432 | 311.582336 -204.115906 90.564094
2024-5-19_20:15:56.046766 100313 0.078274 | 0.047202 0.062440 -1.030542 | 311.629660 -204.053526 89.527432 | 311.582458 -204.115967 90.557974
2024-5-19_20:15:56.055747 100313 0.078136 | 0.046794 0.062575 -1.045365 | 311.629405 -204.053453 89.507432 | 311.582611 -204.116028 90.552797
2024-5-19_20:15:56.066750 100313 0.077743 | 0.046277 0.062470 -1.092968 | 311.628980 -204.053589 89.457432 | 311.582703 -204.116058 90.550400
2024-5-19_20:15:56.074749 100313 0.079064 | 0.047345 0.063322 -1.000550 | 311.630139 -204.052752 89.547432 | 311.582794 -204.116074 90.547982
2024-5-19_20:15:56.086739 100313 0.075434 | 0.047623 0.058501 -1.072181 | 311.629715 -204.052888 89.497432 | 311.582092 -204.111389 90.569613
2024-5-19_20:15:56.095743 100313 0.075754 | 0.047698 0.058852 -1.048629 | 311.629974 -204.052537 89.517432 | 311.582275 -204.111389 90.566061
2024-5-19_20:15:56.106741 100313 0.076191 | 0.047960 0.059202 -1.024770 | 311.630449 -204.052187 89.537432 | 311.582489 -204.111389 90.562202
2024-5-19_20:15:56.115739 100313 0.075490 | 0.047039 0.059043 -1.080932 | 311.629680 -204.052392 89.477432 | 311.582642 -204.111435 90.558364
2024-5-19_20:15:56.127776 100313 0.074680 | 0.046019 0.058817 -1.147660 | 311.628783 -204.052664 89.407432 | 311.582764 -204.111481 90.555092
2024-5-19_20:15:56.136745 100313 0.074785 | 0.046114 0.058875 -1.144976 | 311.628999 -204.052666 89.407432 | 311.582886 -204.111542 90.552408
2024-5-19_20:15:56.146743 100313 0.074781 | 0.045865 0.059064 -1.152387 | 311.628873 -204.052523 89.397432 | 311.583008 -204.111588 90.549819
2024-5-19_20:15:56.155741 100313 0.074479 | 0.045418 0.059028 -1.188548 | 311.628578 -204.052590 89.357432 | 311.583160 -204.111618 90.545981
2024-5-19_20:15:56.166777 100313 0.074605 | 0.045328 0.059256 -1.186424 | 311.628580 -204.052377 89.357432 | 311.583252 -204.111633 90.543856
2024-5-19_20:15:56.175744 100313 0.076082 | 0.046554 0.060177 -1.084389 | 311.629867 -204.051472 89.457432 | 311.583313 -204.111649 90.541821
2024-5-19_20:15:56.186771 100313 0.074349 | 0.044973 0.059204 -1.224389 | 311.628286 -204.052444 89.317432 | 311.583313 -204.111649 90.541821
2024-5-19_20:15:56.194773 100313 0.075730 | 0.044177 0.061509 -1.180782 | 311.628802 -204.051955 89.357432 | 311.584625 -204.113464 90.538215
2024-5-19_20:15:56.206776 100313 0.076848 | 0.045016 0.062283 -1.105858 | 311.629702 -204.051257 89.427432 | 311.584686 -204.113541 90.533290
2024-5-19_20:15:56.215735 100313 0.076069 | 0.044059 0.062011 -1.171787 | 311.628807 -204.051530 89.357432 | 311.584747 -204.113541 90.529219
2024-5-19_20:15:56.226765 100313 0.075939 | 0.043989 0.061900 -1.187839 | 311.628767 -204.051671 89.337432 | 311.584778 -204.113571 90.525271
2024-5-19_20:15:56.235745 100313 0.076661 | 0.044504 0.062420 -1.144376 | 311.629282 -204.051181 89.377432 | 311.584778 -204.113602 90.521808
2024-5-19_20:15:56.246779 100313 0.075824 | 0.043450 0.062140 -1.220722 | 311.628258 -204.051523 89.297432 | 311.584808 -204.113663 90.518154
2024-5-19_20:15:56.255767 100313 0.076503 | 0.044088 0.062521 -1.176016 | 311.628988 -204.051248 89.337432 | 311.584900 -204.113770 90.513448
2024-5-19_20:15:56.266758 100313 0.077350 | 0.044701 0.063126 -1.123598 | 311.629632 -204.050689 89.387432 | 311.584930 -204.113815 90.511030
2024-5-19_20:15:56.276743 100313 0.076730 | 0.044030 0.062840 -1.171577 | 311.628991 -204.051036 89.337432 | 311.584961 -204.113876 90.509009
2024-5-19_20:15:56.286746 100313 0.078997 | 0.046082 0.064164 -1.011577 | 311.631043 -204.049712 89.497432 | 311.584961 -204.113876 90.509009
2024-5-19_20:15:56.293740 100313 0.070318 | 0.043452 0.055286 -1.145178 | 311.628993 -204.050823 89.337432 | 311.585541 -204.106110 90.482610
2024-5-19_20:15:56.306772 100313 0.069992 | 0.043000 0.055226 -1.191230 | 311.628571 -204.050960 89.287432 | 311.585571 -204.106186 90.478662
2024-5-19_20:15:56.317734 100313 0.070725 | 0.043610 0.055679 -1.137972 | 311.629212 -204.050613 89.337432 | 311.585602 -204.106293 90.475404
2024-5-19_20:15:56.326743 100313 0.069857 | 0.042682 0.055302 -1.205281 | 311.628315 -204.051098 89.267432 | 311.585632 -204.106400 90.472713
2024-5-19_20:15:56.336747 100313 0.071850 | 0.044320 0.056552 -1.073560 | 311.629983 -204.049985 89.397432 | 311.585663 -204.106537 90.470992
2024-5-19_20:15:56.345743 100313 0.073144 | 0.045442 0.057315 -0.981927 | 311.631135 -204.049359 89.487432 | 311.585693 -204.106674 90.469359
2024-5-19_20:15:56.356739 100313 0.070419 | 0.042722 0.055980 -1.191736 | 311.628446 -204.050816 89.277432 | 311.585724 -204.106796 90.469168
2024-5-19_20:15:56.365745 100313 0.070322 | 0.042471 0.056048 -1.201545 | 311.628317 -204.050885 89.267432 | 311.585846 -204.106934 90.468977
2024-5-19_20:15:56.376742 100313 0.071422 | 0.043371 0.056745 -1.131545 | 311.629217 -204.050188 89.337432 | 311.585846 -204.106934 90.468977
2024-5-19_20:15:56.384745 100313 0.072087 | 0.044011 0.057092 -1.081545 | 311.629857 -204.049842 89.387432 | 311.585846 -204.106934 90.468977
2024-5-19_20:15:56.396746 100313 0.072965 | 0.042922 0.059005 -1.077480 | 311.630202 -204.049775 89.397432 | 311.587280 -204.108780 90.474912
2024-5-19_20:15:56.405738 100313 0.072803 | 0.042605 0.059034 -1.098450 | 311.629946 -204.049913 89.377432 | 311.587341 -204.108948 90.475882
2024-5-19_20:15:56.417735 100313 0.072475 | 0.042098 0.058994 -1.129229 | 311.629562 -204.050122 89.347432 | 311.587463 -204.109116 90.476661
2024-5-19_20:15:56.425735 100313 0.072191 | 0.041623 0.058984 -1.160486 | 311.629178 -204.050330 89.317432 | 311.587555 -204.109314 90.477918
2024-5-19_20:15:56.436741 100313 0.071945 | 0.041208 0.058975 -1.191940 | 311.628793 -204.050537 89.287432 | 311.587585 -204.109512 90.479373
2024-5-19_20:15:56.446721 100313 0.073015 | 0.042074 0.059674 -1.122917 | 311.629690 -204.050052 89.357432 | 311.587616 -204.109726 90.480349
2024-5-19_20:15:56.457776 100313 0.072899 | 0.041787 0.059733 -1.143983 | 311.629434 -204.050191 89.337432 | 311.587646 -204.109924 90.481415
2024-5-19_20:15:56.465801 100313 0.072914 | 0.041629 0.059862 -1.154372 | 311.629306 -204.050260 89.327432 | 311.587677 -204.110123 90.481804
2024-5-19_20:15:56.476744 100313 0.073262 | 0.041885 0.060108 -1.134181 | 311.629562 -204.050122 89.347432 | 311.587677 -204.110229 90.481613
2024-5-19_20:15:56.484740 100313 0.072376 | 0.045461 0.056317 -1.087660 | 311.629690 -204.050052 89.357432 | 311.584229 -204.106369 90.445092
2024-5-19_20:15:56.496773 100313 0.072855 | 0.045815 0.056647 -1.058602 | 311.630074 -204.049844 89.387432 | 311.584259 -204.106491 90.446034
2024-5-19_20:15:56.504739 100313 0.072497 | 0.045370 0.056546 -1.089074 | 311.629690 -204.050052 89.357432 | 311.584320 -204.106598 90.446506
2024-5-19_20:15:56.516735 100313 0.073250 | 0.045949 0.057045 -1.038978 | 311.630330 -204.049705 89.407432 | 311.584381 -204.106750 90.446410
2024-5-19_20:15:56.525744 100313 0.072758 | 0.045376 0.056874 -1.078677 | 311.629818 -204.049983 89.367432 | 311.584442 -204.106857 90.446109
2024-5-19_20:15:56.536744 100313 0.073194 | 0.045610 0.057246 -1.037878 | 311.630113 -204.049703 89.407432 | 311.584503 -204.106949 90.445310
2024-5-19_20:15:56.545738 100313 0.072703 | 0.045126 0.057003 -1.087291 | 311.629690 -204.050052 89.357432 | 311.584564 -204.107056 90.444723
2024-5-19_20:15:56.556742 100313 0.072653 | 0.044848 0.057158 -1.086150 | 311.629473 -204.050050 89.357432 | 311.584625 -204.107208 90.443582
2024-5-19_20:15:56.565787 100313 0.072960 | 0.045162 0.057302 -1.075576 | 311.629818 -204.049983 89.367432 | 311.584656 -204.107285 90.443009
2024-5-19_20:15:56.576766 100313 0.072612 | 0.044747 0.057185 -1.105092 | 311.629434 -204.050191 89.337432 | 311.584686 -204.107376 90.442524
2024-5-19_20:15:56.585751 100313 0.073148 | 0.045171 0.057534 -1.055092 | 311.629857 -204.049842 89.387432 | 311.584686 -204.107376 90.442524
2024-5-19_20:15:56.596766 100313 0.071378 | 0.045434 0.055050 -1.112483 | 311.628961 -204.050327 89.317432 | 311.583527 -204.105377 90.429915
2024-5-19_20:15:56.604737 100313 0.072558 | 0.046517 0.055686 -1.042490 | 311.630074 -204.049844 89.387432 | 311.583557 -204.105530 90.429922
2024-5-19_20:15:56.616764 100313 0.072515 | 0.046300 0.055810 -1.042688 | 311.629857 -204.049842 89.387432 | 311.583557 -204.105652 90.430120
2024-5-19_20:15:56.624737 100313 0.072456 | 0.046230 0.055791 -1.063166 | 311.629818 -204.049983 89.367432 | 311.583588 -204.105774 90.430598
2024-5-19_20:15:56.636741 100313 0.072541 | 0.046111 0.056000 -1.053467 | 311.629729 -204.049911 89.377432 | 311.583618 -204.105911 90.430899
2024-5-19_20:15:56.645740 100313 0.073199 | 0.046623 0.056431 -1.013569 | 311.630241 -204.049633 89.417432 | 311.583618 -204.106064 90.431001
2024-5-19_20:15:56.656772 100313 0.073132 | 0.046523 0.056427 -1.033760 | 311.630202 -204.049775 89.397432 | 311.583679 -204.106201 90.431192
2024-5-19_20:15:56.665793 100313 0.072228 | 0.045507 0.056089 -1.094150 | 311.629217 -204.050188 89.337432 | 311.583710 -204.106277 90.431582
2024-5-19_20:15:56.676747 100313 0.073377 | 0.046532 0.056736 -1.014833 | 311.630241 -204.049633 89.417432 | 311.583710 -204.106369 90.432265
2024-5-19_20:15:56.685741 100313 0.072030 | 0.045340 0.055970 -1.124833 | 311.629049 -204.050399 89.307432 | 311.583710 -204.106369 90.432265
2024-5-19_20:15:56.696739 100313 0.071863 | 0.045846 0.055339 -1.101212 | 311.629434 -204.050191 89.337432 | 311.583588 -204.105530 90.438644
2024-5-19_20:15:56.705738 100313 0.072795 | 0.046675 0.055862 -1.041881 | 311.630202 -204.049775 89.397432 | 311.583527 -204.105637 90.439313
2024-5-19_20:15:56.716743 100313 0.072525 | 0.046233 0.055878 -1.062660 | 311.629729 -204.049911 89.377432 | 311.583496 -204.105789 90.440092
2024-5-19_20:15:56.725769 100313 0.072987 | 0.046645 0.056137 -1.043521 | 311.630202 -204.049775 89.397432 | 311.583557 -204.105911 90.440953
2024-5-19_20:15:56.737742 100313 0.073022 | 0.046553 0.056259 -1.044579 | 311.630202 -204.049775 89.397432 | 311.583649 -204.106033 90.442011
2024-5-19_20:15:56.745740 100313 0.071711 | 0.045181 0.055687 -1.145638 | 311.628921 -204.050468 89.297432 | 311.583740 -204.106155 90.443070
2024-5-19_20:15:56.756751 100313 0.073132 | 0.046343 0.056575 -1.036881 | 311.630113 -204.049703 89.407432 | 311.583771 -204.106277 90.444313
2024-5-19_20:15:56.765753 100313 0.073315 | 0.046559 0.056633 -1.037660 | 311.630330 -204.049705 89.407432 | 311.583771 -204.106339 90.445092
2024-5-19_20:15:56.776749 100313 0.073227 | 0.046431 0.056625 -1.048438 | 311.630202 -204.049775 89.397432 | 311.583771 -204.106400 90.445870
2024-5-19_20:15:56.785742 100313 0.073903 | 0.047071 0.056973 -0.998438 | 311.630842 -204.049427 89.447432 | 311.583771 -204.106400 90.445870
2024-5-19_20:15:56.796737 100313 0.072055 | 0.045803 0.055623 -1.080440 | 311.629818 -204.049983 89.367432 | 311.584015 -204.105606 90.447872
2024-5-19_20:15:56.805738 100313 0.072677 | 0.046315 0.056008 -1.040631 | 311.630330 -204.049705 89.407432 | 311.584015 -204.105713 90.448063
2024-5-19_20:15:56.816763 100313 0.071792 | 0.045419 0.055598 -1.110822 | 311.629434 -204.050191 89.337432 | 311.584015 -204.105789 90.448254
2024-5-19_20:15:56.825736 100313 0.072640 | 0.046157 0.056091 -1.050323 | 311.630202 -204.049775 89.397432 | 311.584045 -204.105865 90.447756
2024-5-19_20:15:56.836740 100313 0.071910 | 0.045419 0.055751 -1.109354 | 311.629434 -204.050191 89.337432 | 311.584015 -204.105942 90.446786
2024-5-19_20:15:56.845739 100313 0.071858 | 0.045202 0.055860 -1.108397 | 311.629217 -204.050188 89.337432 | 311.584015 -204.106049 90.445829
2024-5-19_20:15:56.856744 100313 0.073134 | 0.046413 0.056520 -1.027250 | 311.630458 -204.049636 89.417432 | 311.584045 -204.106155 90.444682
2024-5-19_20:15:56.864739 100313 0.072274 | 0.045516 0.056141 -1.095611 | 311.629562 -204.050122 89.347432 | 311.584045 -204.106262 90.443043
2024-5-19_20:15:56.876770 100313 0.072947 | 0.046157 0.056488 -1.045611 | 311.630202 -204.049775 89.397432 | 311.584045 -204.106262 90.443043
2024-5-19_20:15:56.885740 100313 0.072994 | 0.046157 0.056549 -1.045037 | 311.630202 -204.049775 89.397432 | 311.584045 -204.106323 90.442469
2024-5-19_20:15:56.896770 100313 0.071941 | 0.045608 0.055637 -1.082264 | 311.629562 -204.050122 89.347432 | 311.583954 -204.105759 90.429697
2024-5-19_20:15:56.904740 100313 0.072202 | 0.045767 0.055844 -1.072271 | 311.629690 -204.050052 89.357432 | 311.583923 -204.105896 90.429703
2024-5-19_20:15:56.915739 100313 0.072553 | 0.045934 0.056161 -1.042080 | 311.629857 -204.049842 89.387432 | 311.583923 -204.106003 90.429512
2024-5-19_20:15:56.936749 100313 0.072176 | 0.045541 0.055995 -1.091308 | 311.629434 -204.050191 89.337432 | 311.583893 -204.106186 90.428740
2024-5-19_20:15:56.947740 100313 0.073257 | 0.046468 0.056633 -1.021609 | 311.630330 -204.049705 89.407432 | 311.583862 -204.106339 90.429041
2024-5-19_20:15:56.957741 100313 0.073190 | 0.046279 0.056701 -1.032094 | 311.630202 -204.049775 89.397432 | 311.583923 -204.106476 90.429526
2024-5-19_20:15:56.966783 100313 0.072265 | 0.045263 0.056333 -1.092285 | 311.629217 -204.050188 89.337432 | 311.583954 -204.106522 90.429717
2024-5-19_20:15:56.976743 100313 0.072573 | 0.045577 0.056476 -1.082387 | 311.629562 -204.050122 89.347432 | 311.583984 -204.106598 90.429819
2024-5-19_20:15:56.985743 100313 0.072842 | 0.045745 0.056687 -1.052387 | 311.629729 -204.049911 89.377432 | 311.583984 -204.106598 90.429819
2024-5-19_20:15:56.996778 100313 0.072226 | 0.045431 0.056149 -1.077223 | 311.629690 -204.050052 89.357432 | 311.584259 -204.106201 90.434655
2024-5-19_20:15:57.006696 100313 0.072706 | 0.045696 0.056551 -1.038104 | 311.629985 -204.049772 89.397432 | 311.584290 -204.106323 90.435536
2024-5-19_20:15:57.016737 100313 0.073616 | 0.046494 0.057075 -0.979259 | 311.630753 -204.049355 89.457432 | 311.584259 -204.106430 90.436691
2024-5-19_20:15:57.025735 100313 0.073026 | 0.045943 0.056762 -1.039935 | 311.630202 -204.049775 89.397432 | 311.584259 -204.106537 90.437367
2024-5-19_20:15:57.036768 100313 0.072509 | 0.045370 0.056561 -1.081096 | 311.629690 -204.050052 89.357432 | 311.584320 -204.106613 90.438528
2024-5-19_20:15:57.044739 100313 0.073495 | 0.046205 0.057154 -1.012353 | 311.630586 -204.049566 89.427432 | 311.584381 -204.106720 90.439785
2024-5-19_20:15:57.057737 100313 0.073290 | 0.045918 0.057122 -1.033022 | 311.630330 -204.049705 89.407432 | 311.584412 -204.106827 90.440454
2024-5-19_20:15:57.066756 100313 0.073318 | 0.045888 0.057183 -1.033036 | 311.630330 -204.049705 89.407432 | 311.584442 -204.106888 90.440468
2024-5-19_20:15:57.076772 100313 0.072026 | 0.044607 0.056550 -1.132940 | 311.629049 -204.050399 89.307432 | 311.584442 -204.106949 90.440372
2024-5-19_20:15:57.085752 100313 0.072590 | 0.045089 0.056888 -1.092476 | 311.629562 -204.050122 89.347432 | 311.584473 -204.107010 90.439908
2024-5-19_20:15:57.096744 100313 0.071449 | 0.044400 0.055978 -1.122844 | 311.629178 -204.050330 89.317432 | 311.584778 -204.106308 90.440276
2024-5-19_20:15:57.105740 100313 0.071819 | 0.044686 0.056224 -1.102667 | 311.629434 -204.050191 89.337432 | 311.584747 -204.106415 90.440099
2024-5-19_20:15:57.116780 100313 0.071690 | 0.044461 0.056238 -1.122489 | 311.629178 -204.050330 89.317432 | 311.584717 -204.106567 90.439921
2024-5-19_20:15:57.125744 100313 0.071659 | 0.044363 0.056275 -1.131635 | 311.629049 -204.050399 89.307432 | 311.584686 -204.106674 90.439068
2024-5-19_20:15:57.136745 100313 0.071585 | 0.044235 0.056282 -1.140679 | 311.628921 -204.050468 89.297432 | 311.584686 -204.106750 90.438111
2024-5-19_20:15:57.145738 100313 0.071912 | 0.044491 0.056497 -1.119621 | 311.629178 -204.050330 89.317432 | 311.584686 -204.106827 90.437053
2024-5-19_20:15:57.156769 100313 0.071882 | 0.044394 0.056535 -1.128480 | 311.629049 -204.050399 89.307432 | 311.584656 -204.106934 90.435912
2024-5-19_20:15:57.164770 100313 0.072185 | 0.044650 0.056719 -1.108186 | 311.629306 -204.050260 89.327432 | 311.584656 -204.106979 90.435618
2024-5-19_20:15:57.176744 100313 0.072221 | 0.044650 0.056765 -1.107995 | 311.629306 -204.050260 89.327432 | 311.584656 -204.107025 90.435427
2024-5-19_20:15:57.185738 100313 0.071606 | 0.044458 0.056134 -1.109840 | 311.628961 -204.050327 89.317432 | 311.584503 -204.106461 90.427272
2024-5-19_20:15:57.196778 100313 0.071742 | 0.044580 0.056210 -1.109642 | 311.628961 -204.050327 89.317432 | 311.584381 -204.106537 90.427074
2024-5-19_20:15:57.205762 100313 0.072260 | 0.045144 0.056422 -1.089546 | 311.629434 -204.050191 89.337432 | 311.584290 -204.106613 90.426978
2024-5-19_20:15:57.216737 100313 0.072418 | 0.045184 0.056594 -1.069150 | 311.629473 -204.050050 89.357432 | 311.584290 -204.106644 90.426582
2024-5-19_20:15:57.225741 100313 0.072580 | 0.045370 0.056652 -1.069239 | 311.629690 -204.050052 89.357432 | 311.584320 -204.106705 90.426671
2024-5-19_20:15:57.236746 100313 0.072895 | 0.045476 0.056970 -1.038870 | 311.629857 -204.049842 89.387432 | 311.584381 -204.106812 90.426302
2024-5-19_20:15:57.245738 100313 0.072561 | 0.045120 0.056827 -1.078508 | 311.629562 -204.050122 89.347432 | 311.584442 -204.106949 90.425940
2024-5-19_20:15:57.256746 100313 0.072811 | 0.045190 0.057090 -1.059006 | 311.629601 -204.049980 89.367432 | 311.584412 -204.107071 90.426439
2024-5-19_20:15:57.265749 100313 0.073674 | 0.046046 0.057512 -1.009109 | 311.630458 -204.049636 89.417432 | 311.584412 -204.107147 90.426541
